"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1CPhllOfBgOtTTDe05tSEw","Tu Kahaan - 1 Min Music","spotify:artist:2k66ibJfgMigF5QWqUgLyR, spotify:artist:7yZDrVInKssNCaZkAkQGTX","OAFF, Lothika","spotify:album:5QdhLeikSse9wFEokUM2Gw","Tu Kahaan (1 Min Music)","spotify:artist:2k66ibJfgMigF5QWqUgLyR, spotify:artist:7yZDrVInKssNCaZkAkQGTX","OAFF, Lothika","2022-06-21","https://i.scdn.co/image/ab67616d0000b27336f0b7462cc1914d4af508bb","1","1","60000","https://p.scdn.co/mp3-preview/ef6a09c2ccf5c254cb7b4ab8865e8a52e37d72bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","INS172202417","","2023-02-20T12:07:24Z","indian indie,hindi indie,bollywood,hindi pop,desi,desi pop,hindi indie,indian indie,hindi pop,bollywood","0.582","0.718","4","-6.826","1","0.0378","0.556","0.497","0.191","0.074","138.028","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:5a6YL6Fh2gcZp2wIg9t4Rv","Sankat Mochan Hanuman Ashtak","spotify:artist:0ivZyfIHsCjQGS5OqHt3hA","Agam Aggarwal","spotify:album:0B4QqQkkquzRQjxptN6GFo","Sankat Mochan Hanuman Ashtak","spotify:artist:0ivZyfIHsCjQGS5OqHt3hA","Agam Aggarwal","2022-04-14","https://i.scdn.co/image/ab67616d0000b273dcd131d00e30474e97c2214a","1","1","384755","https://p.scdn.co/mp3-preview/3ef4ce523371e8049f1d49671672f473ae7cd05e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","FRX452218341","","2023-02-18T06:46:51Z","bhajan,devotional","0.487","0.303","8","-9.669","1","0.0469","0.583","0","0.102","0.536","84.601","3","","Playbeatz Entertainment","C 2022 SHIVALA, P 2022 Agam Aggarwal"
"spotify:track:4c5uXXlrkReLEWY2E07xfX","Kaalbhairav Ashtakam","spotify:artist:0ivZyfIHsCjQGS5OqHt3hA","Agam Aggarwal","spotify:album:1QnuFyweAmYbmJuPC14669","Kaalbhairav Ashtakam","spotify:artist:0ivZyfIHsCjQGS5OqHt3hA","Agam Aggarwal","2020-01-09","https://i.scdn.co/image/ab67616d0000b273f3fc30f8de2b9af946dfad71","1","1","274610","https://p.scdn.co/mp3-preview/1b960e587f166556c8792ffcfa5d63296c90a054?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","FRX452217166","","2023-02-18T05:57:53Z","bhajan,devotional","0.735","0.495","8","-11.003","1","0.0702","0.363","0","0.0913","0.633","111.945","4","","Playbeatz Entertainment","C 2020 SHIVALA, P 2020 Agam Aggarwal"
"spotify:track:5odlY52u43F5BjByhxg7wg","golden hour","spotify:artist:164Uj4eKjl6zTBKfJLFKKK","JVKE","spotify:album:69AaAkdktFGnk9POmHENkT","this is what ____ feels like (Vol. 1-4)","spotify:artist:164Uj4eKjl6zTBKfJLFKKK","JVKE","2022-09-23","https://i.scdn.co/image/ab67616d0000b273c2504e80ba2f258697ab2954","1","3","209259","https://p.scdn.co/mp3-preview/bcc17f30841d6fbf3cd7954c3e3cf669f11b6a21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBKPL2204171","","2023-02-16T14:32:21Z","","0.515","0.593","4","-4.801","1","0.0322","0.653","0.162","0.25","0.153","94.467","3","","JVKE","C (C) 2022 JVKE MUSIC LLC under exclusive license to AWAL Recordings America, Inc., P (P) 2022 JVKE MUSIC LLC under exclusive license to AWAL Recordings America, Inc."
"spotify:track:5SHpuW2qjkQtFRpE6P9Nks","The 30th","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:1YPWxMpQEC8kcOuefgXbhj","Guitar Songs","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2022-07-21","https://i.scdn.co/image/ab67616d0000b2737a4781629469bb83356cd318","1","2","216448","","false","77","USUM72213725","","2023-02-11T10:01:49Z","","0.387","0.135","7","-14.398","1","0.051","0.929","0","0.0948","0.21","82.987","4","","Darkroom/Interscope Records","C © 2022 Darkroom/Interscope Records, P ℗ 2022 Darkroom/Interscope Records"
"spotify:track:4K7Kn59pB7dGeBioFlvNl2","Riding Free (Spirit: Riding Free)","spotify:artist:2YNMriUgByyX15x93cwh4e","Maisy Stella","spotify:album:5vpHkybkW7NzH4Jk0sVDoG","Riding Free (Spirit: Riding Free)","spotify:artist:2YNMriUgByyX15x93cwh4e","Maisy Stella","2017-05-25","https://i.scdn.co/image/ab67616d0000b27309c727bf3686615aab836f4d","1","1","187220","https://p.scdn.co/mp3-preview/8a456910809b5503966545c4d1e1a677bf576ce8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USQ4E1703061","","2023-02-08T08:07:10Z","","0.652","0.655","2","-4.409","1","0.0307","0.06","0","0.124","0.46","116.049","3","","Back Lot Music","C 2017 DreamWorks Animation Television, LLC, P 2017 Back Lot Music, a division of Universal Studios Music LLLP"
"spotify:track:5duDIyneopwByLL0870i7c","Chandaliyo Ugyo Re - From ""Naadi Dosh""","spotify:artist:7MAlFea251zaprQFjwvYaL, spotify:artist:5nZ0M68YECInkcB2ykShZD","Aishwarya Majmudar, Kedar - Bhargav","spotify:album:4yuhR4cmDGJyO2HyccTcBq","Chandaliyo Ugyo Re (From ""Naadi Dosh"")","spotify:artist:7MAlFea251zaprQFjwvYaL, spotify:artist:5nZ0M68YECInkcB2ykShZD","Aishwarya Majmudar, Kedar - Bhargav","2022-06-06","https://i.scdn.co/image/ab67616d0000b27301dea118854c0c4e4e972043","1","1","183750","https://p.scdn.co/mp3-preview/4a18dad7283772826e0b02163ab2e1c144cc57de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","INP912260002","","2023-02-06T11:54:34Z","gujarati garba,gujarati pop,bhajan,gujarati pop,gujarati garba","0.449","0.411","1","-9.984","0","0.0434","0.643","0.00000783","0.0803","0.31","144.044","3","","Panorama Music","C 2022 Panorama Music, P 2022 Big Box Series Pvt Ltd"
"spotify:track:3JOVTQ5h8HGFnDdp4VT3MP","Mad World","spotify:artist:5oRnbmgqvvq7fVlgk4vcEa, spotify:artist:0RkqytrwoGyXGvDiZwT6i2","Gary Jules, Michael Andrews","spotify:album:1OydCrx4m7fguwcX4stR9z","Trading Snakeoil for Wolftickets","spotify:artist:5oRnbmgqvvq7fVlgk4vcEa","Gary Jules","2001-01-01","https://i.scdn.co/image/ab67616d0000b2737948eec521c67e76cafe30a0","1","11","189506","https://p.scdn.co/mp3-preview/e555b420f0d98816361cf4cdb81d08a070874e4b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USHM90699796","","2022-12-27T18:27:30Z","","0.344","0.0585","3","-17.212","1","0.0373","0.976","0.000362","0.103","0.323","174.149","4","","Down Up Down Music","C 2002 Down Up Down, Inc., P 2002 Down Up Down, Inc."
"spotify:track:4sikZiG7dYZLcIiMlZlc32","Honor Him","spotify:artist:0YC192cP3KPCRWx8zr8MfZ, spotify:artist:3TaTCYiv3QcamWjvRCcz6Q, spotify:artist:6djeIA7Gl9v9gvnpRc1eIF","Hans Zimmer, Gavin Greenaway, The Lyndhurst Orchestra","spotify:album:5XgEM5g3xWEwL4Zr6UjoLo","Gladiator: 20th Anniversary Edition","spotify:artist:6djeIA7Gl9v9gvnpRc1eIF, spotify:artist:3TaTCYiv3QcamWjvRCcz6Q, spotify:artist:0YC192cP3KPCRWx8zr8MfZ, spotify:artist:3C4MmUJYQN9svNdedAR2BK","The Lyndhurst Orchestra, Gavin Greenaway, Hans Zimmer, Lisa Gerrard","2020-05-09","https://i.scdn.co/image/ab67616d0000b2738602dd298b8881fe56cd2b88","1","16","79840","","false","58","USUMC0000052","","2022-12-27T18:26:47Z","soundtrack,soundtrack,soundtrack","0.194","0.105","6","-23.824","0","0.0418","0.857","0.884","0.117","0.0392","68.08","4","","Universal Music Classics","C © 2020 UMG Recordings, Inc., P This Compilation ℗ 2020 Decca Records US, a Division of UMG Recordings Inc"
"spotify:track:6FLwmdmW77N1Pxb1aWsZmO","Only Time","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","spotify:album:2ioso1tqQ5zABQDVYyiUi5","A Day Without Rain","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","2000-11-11","https://i.scdn.co/image/ab67616d0000b27370dd4e18b9c3431ee7a9b8a1","1","3","218546","https://p.scdn.co/mp3-preview/8158001dfd050b71c8795546d63398f577021b33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAHT0005349","","2022-12-27T18:23:29Z","new age,celtic","0.418","0.249","3","-13.744","1","0.0301","0.841","0.661","0.112","0.213","82.803","4","","WM UK","C © 2005 Warner Music UK Ltd, P ℗ 2000 Warner Music UK Ltd"
"spotify:track:1lesINYshiLVXo6asHE9SQ","Play It Right","spotify:artist:39vA9YljbnOApXKniLWBZv","Sylvan Esso","spotify:album:1862qnxqsLeiNDblknjtiL","Sylvan Esso","spotify:artist:39vA9YljbnOApXKniLWBZv","Sylvan Esso","2014-05-13","https://i.scdn.co/image/ab67616d0000b27362f2f68cef934775159b3ffe","1","9","184600","https://p.scdn.co/mp3-preview/5b170e4c103b916d16c49798a60b7ed59d35ecb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USBQU1400028","","2022-12-26T13:58:19Z","","0.617","0.511","5","-9.041","1","0.0434","0.601","0.00513","0.0919","0.155","132.027","4","","Psychic Hotline","C 2021 Sylvan Esso. Under exclusive license to Psychic Hotline, P 2021 Sylvan Esso. Under exclusive license to Psychic Hotline"
"spotify:track:37iD8NcVsDVoU9OHvJhodN","Oh Sailor","spotify:artist:0B2SlMW40Hs9mijOi1cDyf","Mr Little Jeans","spotify:album:1sS84IXkJXu29d2ZEFZSDX","Pocketknife","spotify:artist:0B2SlMW40Hs9mijOi1cDyf","Mr Little Jeans","2017-01-19","https://i.scdn.co/image/ab67616d0000b273610343004b639c6fb80b6334","1","4","247683","https://p.scdn.co/mp3-preview/4ca02d7dd9e36abf501f3b54411e7b6642e002e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TCACX1749206","","2022-12-25T19:15:04Z","chillwave","0.641","0.451","0","-9.973","1","0.0349","0.55","0.312","0.195","0.682","120.062","4","","Mr Little Jeans","C 2017 Mr Little Jeans, P 2017 Mr Little Jeans"
"spotify:track:7khUiiyqFAluYRsw1ZKcWS","Secret - Acoustic","spotify:artist:4awtkia1cywuwJ2OrxNw6j","Angel Snow","spotify:album:4YAWFrz6K5VyNQcg8eK7B3","Secret (Acoustic)","spotify:artist:4awtkia1cywuwJ2OrxNw6j","Angel Snow","2017-03-24","https://i.scdn.co/image/ab67616d0000b273c5647116e85b4e0e45fed6f1","1","1","190000","https://p.scdn.co/mp3-preview/e2e1c6efa94024001db5d38128c8a1d41573e2ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","CAN111700057","","2022-12-17T09:37:47Z","roots rock","0.599","0.295","3","-11.548","1","0.0264","0.655","0.000921","0.102","0.145","112.579","4","","Nettwerk Music Group","C 2017 Angel Snow under exclusive license to Nettwerk Music Group Inc., P 2017 Angel Snow under exclusive license to Nettwerk Music Group Inc."
"spotify:track:0mHvg2txp2llyXiCJZgbCl","Like No One Does","spotify:artist:0DxPHf2flBAcV2SnZPg3SV","Jake Scott","spotify:album:13j0Kg7NR6uwvE1TEXlNQi","TWENTYTWENTY","spotify:artist:0DxPHf2flBAcV2SnZPg3SV","Jake Scott","2020-11-20","https://i.scdn.co/image/ab67616d0000b273df22cf7acc0ea44086e64ea3","1","7","158469","https://p.scdn.co/mp3-preview/380b23a769aa254ae5bd4276a96131c2609d705e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZFZ62060612","","2022-12-13T19:31:52Z","","0.801","0.41","10","-12.734","1","0.237","0.35","0.00000145","0.107","0.442","104.935","4","","Jake Scott","C 2020 Jake Scott, P 2020 Jake Scott"
"spotify:track:44alNkXsYnTyPnkMdohBcx","Bloom (Online Bonus Track)","spotify:artist:79hrYiudVcFyyxyJW0ipTy","The Paper Kites","spotify:album:4TBDgyNsiHYu9xTbasFCE9","Woodland","spotify:artist:79hrYiudVcFyyxyJW0ipTy","The Paper Kites","2011-07-01","https://i.scdn.co/image/ab67616d0000b2730c199cd60dfe661ff2773630","1","6","209816","https://p.scdn.co/mp3-preview/23526e970b2b558dd7d84aa3943a9d3246b33adf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","TCAAZ1171906","","2022-11-02T11:25:56Z","indie folk","0.581","0.421","1","-9.792","1","0.0245","0.894","0.000491","0.119","0.433","95.969","4","","The Paper Kites","C 2011 The Paper Kites, P 2011 The Paper Kites"
"spotify:track:4SqWKzw0CbA05TGszDgMlc","I Love You So","spotify:artist:027TpXKGwdXP7iwbjUSpV8","The Walters","spotify:album:7ucm85tRsWk6EyVHaYAxe9","I Love You So","spotify:artist:027TpXKGwdXP7iwbjUSpV8","The Walters","2014-11-28","https://i.scdn.co/image/ab67616d0000b2739214ff0109a0e062f8a6cf0f","1","1","160239","https://p.scdn.co/mp3-preview/83919b3d62a4ae352229c0a779e8aa0c1b2f4f40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","TCACC1438995","","2022-11-01T12:21:43Z","","0.575","0.648","10","-4.891","1","0.0358","0.583","0","0.115","0.466","75.977","4","","Warner Records","C © 2014 The Walters under exclusive license to Warner Records Inc., P ℗ 2014 The Walters under exclusive license to Warner Records Inc."
"spotify:track:7oR52pTFA101oebY83ZIRr","Morning's Wings","spotify:artist:3aRscMJRah0QrvGE5rkvZl","Tony Anderson","spotify:album:1GTP1kqfOyQqv2YBG8Mzss","The Heart of Man","spotify:artist:3aRscMJRah0QrvGE5rkvZl","Tony Anderson","2017-02-09","https://i.scdn.co/image/ab67616d0000b2737a791d3b98eb0dd6e489daf6","1","20","154283","https://p.scdn.co/mp3-preview/aa1dee186bc57d9429563d80c3f281210476df67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USDHM1702951","","2022-10-20T16:00:49Z","","0.159","0.487","9","-13.086","0","0.0491","0.0332","0.867","0.135","0.0328","77.44","5","","Tony Anderson Music","C 2017 Tony Anderson, P 2017 Tony Anderson"
"spotify:track:1YYhDizHx7PnDhAhko6cDS","Take Me Home, Country Roads - Original Version","spotify:artist:7EK1bQADBoqbYXnT4Cqv9w","John Denver","spotify:album:78FZXQkBGm2IOPrE9f64sU","Poems, Prayers and Promises","spotify:artist:7EK1bQADBoqbYXnT4Cqv9w","John Denver","1971","https://i.scdn.co/image/ab67616d0000b27334fb2b0117a542d515dc78d6","1","7","190160","https://p.scdn.co/mp3-preview/c2ab971d183b0c08d1b0ec1f4cbc27c778c6ce13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USRC11100481","","2022-10-11T18:36:33Z","folk","0.462","0.395","9","-9.376","1","0.0264","0.758","0","0.121","0.625","82.259","4","","RCA/Legacy","P (P) 1971 RCA Records, a division of Sony Music Entertainment"
"spotify:track:5aQe0faFOjeskrHwpleXLJ","Yellow Paper Daisy","spotify:artist:04hYGGSjYtLekuuJXEGrIl","When Chai Met Toast","spotify:album:13ATYLc7i4HuNbQrAEawOH","Yellow Paper Daisy","spotify:artist:04hYGGSjYtLekuuJXEGrIl","When Chai Met Toast","2021-09-17","https://i.scdn.co/image/ab67616d0000b273fc3b86df0eb110c1f0eec971","1","1","199772","https://p.scdn.co/mp3-preview/1c2f17ba0bc2e9b47d6c76bc3a0b23985467684a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","FRX452174938","","2022-10-09T10:30:10Z","indian indie,hindi indie,folk pop","0.428","0.442","7","-10.485","1","0.0303","0.775","0.000132","0.0818","0.687","105.829","4","","Independent","C 2021 When Chai Met Toast, P 2021 When Chai Met Toast"
"spotify:track:0T5iIrXA4p5GsubkhuBIKV","Until I Found You","spotify:artist:5XKFrudbV4IiuE5WuTPRmT","Stephen Sanchez","spotify:album:18CtLoAMTr7F8ngtuM6D8i","Until I Found You","spotify:artist:5XKFrudbV4IiuE5WuTPRmT","Stephen Sanchez","2021-09-01","https://i.scdn.co/image/ab67616d0000b2738792c3e96f8ab97a767c5d0c","1","1","177720","","false","81","USUG12103651","","2022-10-09T10:20:10Z","","0.539","0.508","10","-6.05","1","0.0288","0.727","0","0.174","0.227","101.358","3","","Republic Records","C © 2021 Stephen Sanchez, under exclusive license to Mercury Records, a division of UMG Recordings, Inc., P ℗ 2021 Stephen Sanchez, under exclusive license to Mercury Records, a division of UMG Recordings, Inc."
"spotify:track:3gOXq3FPPesm7VLPKmef6j","Rait Zara Si","spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:12CpR4SNDzVIlDoPSeNFeW, spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","Arijit Singh, Shashaa Tirupati, A.R. Rahman, Irshad Kamil","spotify:album:3UkMnMdm9Jq7eXIfv0YMXm","Atrangi Re","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","A.R. Rahman, Irshad Kamil","2021-12-06","https://i.scdn.co/image/ab67616d0000b27333f7475be62b9f31fa66f1bc","1","6","291462","https://p.scdn.co/mp3-preview/3f2784e3ebf53304870f323130647bd0af0aee1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INS182115958","","2022-09-28T11:59:50Z","hindi pop,bollywood,desi,bangla pop,hindi pop,bollywood,tamil pop,kollywood,tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,bollywood,hindi pop,desi,sufi","0.563","0.495","2","-10.272","1","0.0362","0.781","0","0.0837","0.244","125.998","4","","T-Series","C 2021 Super Cassettes Industries Private Limited, P 2021 Super Cassettes Industries Private Limited"
"spotify:track:0KisYCOACOo7XyTEVjYNPi","O Kan Tari Vansali Ni","spotify:artist:7MAlFea251zaprQFjwvYaL, spotify:artist:4F5GXhGMlllYsj1D7MufXL","Aishwarya Majmudar, Jigardan Gadhavi","spotify:album:05Hvy9AWM7qaTV3wYlfS1W","Rangtaali 2 - Non Stop Garba","spotify:artist:7MAlFea251zaprQFjwvYaL, spotify:artist:4F5GXhGMlllYsj1D7MufXL","Aishwarya Majmudar, Jigardan Gadhavi","2019-09-16","https://i.scdn.co/image/ab67616d0000b273e3a5f8e3ba038139cceffede","1","11","150933","https://p.scdn.co/mp3-preview/2a7febdd8d9d3dfc51480c8d553b3b18b1b4601c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","GBHNS1902387","","2022-09-21T07:12:52Z","gujarati garba,gujarati pop,bhajan,gujarati garba,gujarati pop,bhajan","0.579","0.741","10","-7.142","1","0.0403","0.372","0","0.424","0.964","78.466","3","","Sur Sagar","C 2019 Sur Sagar, P 2019 Sur Sagar"
"spotify:track:6ilFvAlINN4XZVk1bg43pp","On My Side","spotify:artist:6YbjuSRbWYztPR91ZW3Pan","Pop Instrumental","spotify:album:3cno9QYyQBEfLpCp0BfQAV","On My Side","spotify:artist:6YbjuSRbWYztPR91ZW3Pan","Pop Instrumental","2019-09-22","https://i.scdn.co/image/ab67616d0000b273de5f6e09de1b6a5943e59665","1","1","230141","","false","0","US3GD3529705","","2022-09-15T18:45:24Z","","0.622","0.896","2","-9.752","1","0.0371","0.00198","0.888","0.199","0.175","145.984","4","","Digital Nation","C 2019 Digital Nation, P 2019 Digital Nation"
"spotify:track:2Qci9j0LiBVHznrDMVEOLE","Sparrowhawk - The Fugitive","spotify:artist:5GanIrznsC3Zhi94LHbZqW","Tamiya Terashima","spotify:album:66P1f9J3PbfNKk0YXHYMyf","Tales from Earthsea Soundtrack","spotify:artist:5GanIrznsC3Zhi94LHbZqW","Tamiya Terashima","2006-07-12","https://i.scdn.co/image/ab67616d0000b2735ab3c8cc8432ca1d857f2b7f","1","3","165320","https://p.scdn.co/mp3-preview/3beed79268298633b1a916cb9ca8f8e82208cca0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","JPTK00606550","","2022-09-12T06:39:26Z","","0.168","0.297","11","-16.761","0","0.0364","0.901","0.733","0.137","0.157","82.986","5","","Tamiya Terashima","C (C) 2006 by Studio Ghibli, P (P) 2006 Studio Ghibli"
"spotify:track:6t6oULCRS6hnI7rm0h5gwl","Some Nights","spotify:artist:5nCi3BB41mBaMH9gfr6Su0","fun.","spotify:album:7iycyHwOW2plljYIK6I1Zo","Some Nights","spotify:artist:5nCi3BB41mBaMH9gfr6Su0","fun.","2012-02-21","https://i.scdn.co/image/ab67616d0000b27305fb4e9947c6edaf3836766e","1","2","277040","https://p.scdn.co/mp3-preview/270d1a141e0493689e31d43c42b464e23583b820?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USAT21104050","","2022-09-06T13:07:06Z","","0.672","0.738","0","-7.045","1","0.0506","0.0178","0.0000675","0.0927","0.392","107.938","4","","Fueled By Ramen","C © 2012 Fueled By Ramen LLC for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2012 Fueled By Ramen LLC for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:3JMAdPq5TUOKBGsTATjLEH","American Dream","spotify:artist:2l35CQqtYRh3d8ZIiBep4v","MKTO","spotify:album:5IenxFp0vpnXBUxPcwJtbE","MKTO","spotify:artist:2l35CQqtYRh3d8ZIiBep4v","MKTO","2012","https://i.scdn.co/image/ab67616d0000b2739474419f15773875a495eed3","1","4","225746","https://p.scdn.co/mp3-preview/6a7b5b377f1ebe10d8b398ac101d478c1151148a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM11305988","","2022-09-06T12:58:30Z","","0.554","0.767","0","-5.043","1","0.0497","0.114","0","0.231","0.497","122.846","4","","Columbia/M2V","P (P) 2012, 2013, 2014 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:4tSUnyKTENX84nv6ExWHtN","Song for the Painter","spotify:artist:3634pboiWrEMkmIrpuqf1I","Lost In The Trees","spotify:album:5VS4WpyFVhNZuLR23XOcdC","All Alone In An Empty House","spotify:artist:3634pboiWrEMkmIrpuqf1I","Lost In The Trees","2010-08-10","https://i.scdn.co/image/ab67616d0000b2739cecc89e562a2504aa9fce4f","1","4","200426","https://p.scdn.co/mp3-preview/15c8b6daabaa005c91cbc5fd5856aa1abdaf4cfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USA2B0863604","","2022-09-05T05:38:03Z","chamber pop,indie folk","0.709","0.336","0","-11.45","1","0.0293","0.243","0.00956","0.184","0.336","108.202","4","","Anti/Epitaph","C 2010 Anti Inc., P 2010 Anti Inc."
"spotify:track:6dBLgphupJ1AQZLKP9JXGi","Manzil","spotify:artist:2sWUmJoRUXuVfUIgaC1Zhp","House On The Clouds","spotify:album:5SKbSu8uta68QKYy1NeU4H","Manzil","spotify:artist:2sWUmJoRUXuVfUIgaC1Zhp","House On The Clouds","2021-06-24","https://i.scdn.co/image/ab67616d0000b27332a9a6c1ab48ee111d19ec17","1","1","264273","https://p.scdn.co/mp3-preview/c6b75ad16562ef717fc385b0104c975c64b740e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","TCAFP2188437","","2022-08-25T09:09:59Z","hindi indie,indian indie","0.513","0.582","5","-9.303","1","0.0258","0.0479","0","0.0403","0.387","79.999","4","","House On The Clouds","C 2021 House On The Clouds, P 2021 House On The Clouds"
"spotify:track:5C10OXEl9FAz4hcktww0le","Rihaayi De","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","spotify:album:0DUOcMjmHGVLqFkWqfNC0z","Mimi (Original Motion Picture Soundtrack)","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx","A.R. Rahman, Amitabh Bhattacharya","2021-07-16","https://i.scdn.co/image/ab67616d0000b2731c7bfe8d9d66076ac648c4a1","1","2","365226","https://p.scdn.co/mp3-preview/7debd82c51cd8fd5d246fc7dd31f7aefa5f34ae6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","INS172102502","","2022-08-24T09:14:16Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","0.475","0.336","7","-13.157","1","0.0323","0.731","0.000346","0.262","0.215","119.856","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2021 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:52lObaMpTZyYt2aACIkBmC","Woh Raat","spotify:artist:0frlLIs2UWXeTwqwH92Apo, spotify:artist:0FHOJryrpHtkKAZMKULXXn","Shivoryx, Ronit Vinta","spotify:album:2AlOGPocqaVUeKlAe7pdAX","Woh Raat","spotify:artist:0frlLIs2UWXeTwqwH92Apo, spotify:artist:0FHOJryrpHtkKAZMKULXXn","Shivoryx, Ronit Vinta","2022-05-04","https://i.scdn.co/image/ab67616d0000b273f125828278e27c42108352f0","1","1","191460","https://p.scdn.co/mp3-preview/c4a6f8b5f8d6c6498265022e387faf0233b83251?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","INT762200178","","2022-08-21T22:38:46Z","indian indie,hindi indie,indian indie,hindi indie","0.516","0.419","1","-10.856","1","0.0275","0.816","0.223","0.0846","0.123","88.966","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:09IStsImFySgyp0pIQdqAc","The Middle","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6WY7D3jk8zTrHtmkqqo5GI, spotify:artist:4lDBihdpMlOalxy1jkUbPl","Zedd, Maren Morris, Grey","spotify:album:7nEiwcUSwycvC77kZ9ub7c","The Middle","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6WY7D3jk8zTrHtmkqqo5GI, spotify:artist:4lDBihdpMlOalxy1jkUbPl","Zedd, Maren Morris, Grey","2018-01-23","https://i.scdn.co/image/ab67616d0000b273fbe22d168a743b782a5e856a","1","1","184732","","false","81","USUM71800463","","2022-08-20T08:40:02Z","edm,country","0.753","0.657","7","-3.061","1","0.0449","0.171","0","0.112","0.437","107.01","4","","UMGRI Interscope","C © 2018 Interscope Records, P ℗ 2018 Interscope Records"
"spotify:track:6oJvpR1alfFkyBe0jvY4wJ","Rang Laagyo","spotify:artist:4cSJs8KQW0qPqIEOyXsWix, spotify:artist:22KWQgBE2gzb79M0xrimQp, spotify:artist:3quVbB0VVwzGIU1FRBWpX0","Nihira Joshi Deshpande, Akshat Parikh, Rupali Moghe","spotify:album:2ApIqQnivSH9IzYP3vULd1","Vickida No Varghodo (Original Motion Picture Soundtrack)","spotify:artist:1FJMkjQ7S1p0jO7fjj3euL","Amar Khandha","2022-07-09","https://i.scdn.co/image/ab67616d0000b2730a5123080705829e20a4e5e3","1","6","180500","https://p.scdn.co/mp3-preview/a8d667ff693528d53b065aec54a6458fad7b248c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","FRX282231378","","2022-07-15T13:23:01Z","marathi pop,gujarati pop,bollywood,gujarati pop,gujarati garba,marathi pop,gujarati pop","0.577","0.455","7","-8.702","1","0.0305","0.825","0","0.203","0.479","120.073","4","","SP Cinecorp","C 2022 Sp Cinecorp Cinematic Venture Ltd, P 2022 Sp Cinecorp Cinematic Venture Ltd"
