"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0Glf2lc1gdlbHKor9LbxA4","Tutti Frutti","spotify:artist:6HIhcVgsO5IIoNBaM5wpa7, spotify:artist:5JlGkUb4M6GfEbKgRVEo1a","Adrian Simionescu, Orchestre Marin Ioan","spotify:album:3kl6xtIeqefjS7aixFm7wy","Gadjo Dilo (Original Motion Picture Soundtrack)","spotify:artist:107aGwSQb5nMjjdRCnKE2K","Tony Gatlif","2006-05-16","https://i.scdn.co/image/ab67616d0000b273763c9a4537a11219a0f406bb","1","2","232600","https://p.scdn.co/mp3-preview/1f85b51648dc63b35e1890a5b902e2d549cf34c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","FRQ549700020","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-05-28T01:28:12Z","","0.529","0.677","5","-9.058","0","0.0402","0.616","0.0000674","0.149","0.965","170.296","4","","Naive","C 2006 Princes films/naïve, P 2006 Princes films"
"spotify:track:2UrSvEThI1LWA0E1kFa9QR","Yeanoh - Powe Handa Blingabe","spotify:artist:2IPZPCen311aH09425TKpF","Kondi Band","spotify:album:5409lu1cLk1h9tNPFd5ShC","Salone","spotify:artist:2IPZPCen311aH09425TKpF","Kondi Band","2017-06-02","https://i.scdn.co/image/ab67616d0000b27309eced8c14863f03ea142427","1","1","328354","https://p.scdn.co/mp3-preview/5a7da7828c1ee415720d6ef3be9ea8d216cff6b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","DEG931701045","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-06-22T18:15:47Z","","0.84","0.349","6","-12.661","0","0.0462","0.747","0.018","0.302","0.52","105.031","4","","Strut","C 2017 Strut, P 2017 Strut / INTL BLK"
"spotify:track:3icm35O9MODcKh78MxH1cw","Hinna-Djulo","spotify:artist:3iT2a4ug1Z4miaWS0HINdc, spotify:artist:5YHCN15OUsjGAg1az5m818","Seckou Keita, Catrin Finch","spotify:album:4EYDGs1XVGoNaL9vSA246G","SOAR","spotify:artist:3iT2a4ug1Z4miaWS0HINdc, spotify:artist:5YHCN15OUsjGAg1az5m818","Seckou Keita, Catrin Finch","2018-04-27","https://i.scdn.co/image/ab67616d0000b273855d4916eb5d6ef8ed87e3d8","1","7","356020","https://p.scdn.co/mp3-preview/945ce2027954098ffd75489ae79055626e0fe50e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBCKG1700233","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-09-08T17:25:25Z","requiem","0.385","0.184","7","-18.468","0","0.042","0.882","0.889","0.171","0.216","117.859","4","","bendigedig","C 2018 bendigedig, P 2018 bendigedig"
"spotify:track:6DI0ZKoeIHdovwg60cRfdk","Improvisation à la kora","spotify:artist:7MGH4k1azrScWW3iA71BRQ","Diamé Benoît","spotify:album:7Afp3Z2l2bpGj5so06Dv3I","Sénégal - kora, balafon, guitare, percussions & chants (Documents collectés par Gérard Krémer)","spotify:artist:7MGH4k1azrScWW3iA71BRQ","Diamé Benoît","2012-06-15","https://i.scdn.co/image/ab67616d0000b27389c1fe4e892b69b4063c9b37","1","6","514493","https://p.scdn.co/mp3-preview/2efd97b7d6aa8192e44866b23fb14ebd4b50177f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","FRZ178110200","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-09-08T17:28:03Z","","0.42","0.259","6","-20.433","1","0.0463","0.886","0.901","0.0853","0.144","96.265","4","","Arion","C Arion, P Arion"
"spotify:track:5PEtbFlOshX9S3FQuBpuFR","Gin-Ari","spotify:artist:3dq1W5W9WWBpVhKcm1dw8M","원나경","spotify:album:6zwxuEDxSrkwLm09tT8hQd","Gin-Ari","spotify:artist:3dq1W5W9WWBpVhKcm1dw8M","원나경","2022-12-28","https://i.scdn.co/image/ab67616d0000b2739aa7dadbee12a4955299bf6e","1","1","243045","https://p.scdn.co/mp3-preview/3ac41bd9c27d7686bf2471e494521c0791dad2bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","KRF632206214","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-09-08T17:28:32Z","traditional music","0.397","0.0941","4","-15.891","1","0.0633","0.988","0.916","0.17","0.035","141.02","4","","원나경","C 2022 원나경, P 2022 원나경, under license to Sound Republica, Inc."
"spotify:track:4hVmiRfE1p1GECkJyDWQ1g","Onset Music Group (Asibe Happy)","spotify:artist:4NokqUWYBCVlvJGVMxbLLw","Yussuf El Issaoui","spotify:album:6IkAvRJDVLRKBxRibjNSIn","Onset Music Group (Asibe Happy)","spotify:artist:4NokqUWYBCVlvJGVMxbLLw","Yussuf El Issaoui","2023-08-15","https://i.scdn.co/image/ab67616d0000b27306c337d21f7d2c6bddb72527","1","1","90139","","false","0","QZRP42325743","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-09-09T04:40:40Z","","0.39","0.0773","11","-20.196","0","0.0399","0.988","0.00917","0.121","0.467","133.192","3","","1479838 Records DK","C 2023 1479838 Records DK, P 2023 1479838 Records DK"
"spotify:track:2OZ8wa94SoNlmhOyh57PFE","Guataquí - Berroche","spotify:artist:2vGRgVlsY6BB9PyESPm6IH","Martina Camargo","spotify:album:34QPzQBS1xdOkxLh4btGpA","Canto Palo Y Cuero","spotify:artist:2vGRgVlsY6BB9PyESPm6IH","Martina Camargo","2009","https://i.scdn.co/image/ab67616d0000b2730d6eaca2dcb1aa88e9503e0c","1","3","195706","https://p.scdn.co/mp3-preview/0fb6126c1371adc8ed4e2e0707d038e8bda0ab56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ushm20970806","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-11-30T13:04:53Z","latin house,tribal house","0.838","0.631","6","-8.177","1","0.318","0.85","0","0.209","0.909","131.004","4","","ChacoWorldMusic","C (C) 2009 ChacoWorldMusic, P (P) 2009 ChacoWorldMusic"
"spotify:track:0ILMrWq2Tn1wmROkCgHBay","Kabebey","spotify:artist:6hxX1y8L7zlYGcTc9PuTUG","Waayaha Cusub","spotify:album:4WvorQtiVPed29ANzCLT6x","Waayaha Cusub Compilation","spotify:artist:6hxX1y8L7zlYGcTc9PuTUG","Waayaha Cusub","2017-06-23","https://i.scdn.co/image/ab67616d0000b273b251604661293808eb977c33","1","4","210677","https://p.scdn.co/mp3-preview/c3b489dd4ece7d849146fd52f33881adf2d94a82?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","TCADD1751560","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-12-06T10:06:30Z","","0.758","0.811","1","-7.393","1","0.0515","0.0502","0.348","0.079","0.494","195.952","4","","Waayaha Cusub","C 2017 Waayaha Cusub, P 2017 Waayaha Cusub"
"spotify:track:7KT7nrVaTMigaeBQnjbOyf","Makambo","spotify:artist:4JzBPiRKBOG8U0jef4M60l","Geoffrey Oryema","spotify:album:11AxOh3IlyZxtsNcfxg2pU","Exile (Real World Gold)","spotify:artist:4JzBPiRKBOG8U0jef4M60l","Geoffrey Oryema","1990","https://i.scdn.co/image/ab67616d0000b273957e90d154ed09a56feb591f","1","6","300306","https://p.scdn.co/mp3-preview/c8f1ead8367232a709130b972f123e31a3a17893?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCPA9000150","spotify:user:qjpl5gjk559sob7dk5qu931ag","2023-12-06T12:28:20Z","","0.543","0.136","5","-21.081","1","0.0326","0.823","0.494","0.112","0.276","95.404","4","","Real World Records","C 1990 Real World Records Ltd, P 1990 Real World Records Ltd"
"spotify:track:4dMjmtYebu2O3qefcgfIOW","Sowa","spotify:artist:78A6kktqbDE3FQNFrv6l7K, spotify:artist:6UhE5SZh9BAKP4GTzcYHHW","Paweł Lucewicz - XDISC, SVAHY","spotify:album:1tK2SWqcwGqmGGxA0k8xlq","Forgotten Love (Original Motion Picture Soundtrack)","spotify:artist:78A6kktqbDE3FQNFrv6l7K","Paweł Lucewicz - XDISC","2023-12-01","https://i.scdn.co/image/ab67616d0000b2734c41270b8456e0ee9be13c62","1","4","82600","","false","6","PLN332300212","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-05-07T03:01:42Z","","0.848","0.372","9","-10.471","0","0.0322","0.865","0.00038","0.123","0.842","107.478","4","","Magnetic Records","C 2023 Magnetic Records, P 2023 Magnetic Records"
"spotify:track:322zXukLPmzBj7hvRwxDfN","End of Summer","spotify:artist:1GRpnNhXWlNMgnFf3NqEjv, spotify:artist:15YEBTmw6GtgzijvG84ynv","L.U.C., Rebel Babel Film Orchestra","spotify:album:2jpDnEecFdhiQwGoXfQyKp","The Peasants (Original Motion Picture Soundtrack)","spotify:artist:1GRpnNhXWlNMgnFf3NqEjv, spotify:artist:15YEBTmw6GtgzijvG84ynv","L.U.C., Rebel Babel Film Orchestra","2023-10-27","https://i.scdn.co/image/ab67616d0000b273dac1a04ac6d83c0238b99f26","1","24","250909","https://p.scdn.co/mp3-preview/287869a118efbe4314a1586f792299ffc7758e94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","PLC592300227","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-05-07T04:35:50Z","","0.632","0.764","5","-7.59","0","0.038","0.574","0.000142","0.137","0.175","109.961","4","","Milan","P (P) 2023 Chlopi Sp. z o.o., under exclusive license to Milan Records, a label of Sony Music Entertainment."
"spotify:track:0sAJrnjLT3ZxA3Xb4ItOCh","Wedding Mazurka","spotify:artist:1GRpnNhXWlNMgnFf3NqEjv, spotify:artist:15YEBTmw6GtgzijvG84ynv","L.U.C., Rebel Babel Film Orchestra","spotify:album:2jpDnEecFdhiQwGoXfQyKp","The Peasants (Original Motion Picture Soundtrack)","spotify:artist:1GRpnNhXWlNMgnFf3NqEjv, spotify:artist:15YEBTmw6GtgzijvG84ynv","L.U.C., Rebel Babel Film Orchestra","2023-10-27","https://i.scdn.co/image/ab67616d0000b273dac1a04ac6d83c0238b99f26","1","9","113409","https://p.scdn.co/mp3-preview/e82f3b23ca17ef6da9969991d0c57f75ec24f102?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","PLC592300212","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-05-07T04:53:11Z","","0.333","0.457","9","-9.181","0","0.0377","0.115","0.885","0.474","0.315","66.356","4","","Milan","P (P) 2023 Chlopi Sp. z o.o., under exclusive license to Milan Records, a label of Sony Music Entertainment."
"spotify:track:2pXMTlBSpg6AAmWIxIFgBg","Catharsis","spotify:artist:1GRpnNhXWlNMgnFf3NqEjv, spotify:artist:15YEBTmw6GtgzijvG84ynv","L.U.C., Rebel Babel Film Orchestra","spotify:album:2jpDnEecFdhiQwGoXfQyKp","The Peasants (Original Motion Picture Soundtrack)","spotify:artist:1GRpnNhXWlNMgnFf3NqEjv, spotify:artist:15YEBTmw6GtgzijvG84ynv","L.U.C., Rebel Babel Film Orchestra","2023-10-27","https://i.scdn.co/image/ab67616d0000b273dac1a04ac6d83c0238b99f26","1","23","133189","https://p.scdn.co/mp3-preview/5d81abfb0f94fbc0193ddbb9d882898dc1164d6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","PLC592300226","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-05-07T05:28:05Z","","0.221","0.254","0","-9.848","1","0.0427","0.0253","0.0289","0.0647","0.0258","52.818","4","","Milan","P (P) 2023 Chlopi Sp. z o.o., under exclusive license to Milan Records, a label of Sony Music Entertainment."
"spotify:track:1Zf7pDHzWUu8li0Qt3zN90","Sad morin Khuur","spotify:artist:43aKbycIA40vHixe0yBZJx","Mathias Duplessy","spotify:album:2jcXFG4rzTLmElJE197oNL","Public Tunes, Private Songs","spotify:artist:43aKbycIA40vHixe0yBZJx","Mathias Duplessy","2008","https://i.scdn.co/image/ab67616d0000b27331bcd2aaea7ed8b1ee8a6f60","1","1","180733","https://p.scdn.co/mp3-preview/21372c127187bb55b77e6d135e4c22e005b9f7af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","FR6V80803670","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-05-09T05:42:52Z","","0.233","0.23","7","-13.292","1","0.0327","0.621","0.272","0.112","0.145","84.841","1","","OP Conseil","C Mathias Duplessy, P OP Conseil"
"spotify:track:3ZJnc1eGicPxRitBoC7eWZ","An Innocent Warrior","spotify:artist:4I9DOo7pz3fn9yjxTktmX9, spotify:artist:5jJBMnM3wotWAKrVBdzFRi, spotify:artist:31tOVgwE9y1Kuz7qcWaLJD","Vai Mahina, Sulata Foai-Amiatu, Matthew Ineleo","spotify:album:6pZj4nvx6lV3ulIK3BSjvs","Moana (Original Motion Picture Soundtrack/Deluxe Edition)","spotify:artist:4aXXDj9aZnlshx7mzj3W1N, spotify:artist:4pVaQcaBqbvk0ucB4r65e3, spotify:artist:3xvaSlT4xsyk6lY1ESOspO","Lin-Manuel Miranda, Mark Mancina, Disney","2016-11-18","https://i.scdn.co/image/ab67616d0000b273b30f2e44ae6fa43305bd00bf","1","2","97413","","false","66","NZSO01600013","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-05-19T23:01:15Z","","0.283","0.203","2","-11.228","1","0.0342","0.909","0.000661","0.11","0.18","84.656","4","","Walt Disney Records","C © 2016 Disney Enterprises, Inc., P This Compilation ℗ 2016 Walt Disney Records"
"spotify:track:0HS6Lmeq0pvAhFoZ9Kazyu","Low Key Gliding","spotify:artist:6GD3EDNcRB99xxR6g7Fnrw","Hal Walker","spotify:album:46y2q2kUjuh4K7LZ94ZWzZ","Low Key Gliding","spotify:artist:6GD3EDNcRB99xxR6g7Fnrw","Hal Walker","2020-07-04","https://i.scdn.co/image/ab67616d0000b27322104983b5ebbdb04b0fcf9a","1","1","298184","https://p.scdn.co/mp3-preview/6a5854da7f556b520aae18eff08539651f3cbfaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","QZHN82098104","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-07-17T17:23:43Z","","0.403","0.424","2","-6.757","0","0.0322","0.988","0.913","0.0844","0.127","107.376","4","","Banakula Records","C 2020 Banakula Records, P 2020 Banakula Records"
"spotify:track:0ZpMo6yX8vjZcRk51VHckg","Elephant-hunting song","spotify:artist:0KJL2fv0XMz6JKzkWIza7i","Group of Mbuti men","spotify:album:51A2odTjLL7YCmWTK7D6Jj","Mbuti Pygmies of the Ituri Rainforest","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1992-01-01","https://i.scdn.co/image/ab67616d0000b273d73e434029e841f184a30452","1","2","184960","https://p.scdn.co/mp3-preview/a528e53bc080080f8d0e80a5244093bff190190a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USSF19240102","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-08-03T03:28:37Z","traditional music","0.341","0.179","8","-16.03","0","0.0415","0.995","0.203","0.307","0.351","96.498","4","","Smithsonian Folkways Recordings","C 1992 Smithsonian Folkways Recordings"
"spotify:track:3CPlBDmoEd5CPhuT5EGm5z","Ho Dong Thap Ly Chieu Chieu","spotify:artist:4mh6FZsF9gO7mRUOfTTMIU","Phạm Đức Thành","spotify:album:5O2Blb3Ti3eHPluZq7hfrk","Vietnamese Traditional Music","spotify:artist:4mh6FZsF9gO7mRUOfTTMIU","Phạm Đức Thành","1999","https://i.scdn.co/image/ab67616d0000b273dd4d0437b762655934b19c0f","1","3","269693","https://p.scdn.co/mp3-preview/1006ed0ebb0038ca40f58c645c4fc82d7a482b38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USA560526827","spotify:user:qjpl5gjk559sob7dk5qu931ag","2024-08-07T17:47:38Z","traditional music,vietnamese bolero","0.407","0.147","0","-13.703","1","0.035","0.933","0.00559","0.148","0.164","139.285","4","","Oliver Sudden Productions","C 1999 Oliver Sudden Productions INC./"
"spotify:track:3fYZ5kUhXAItGBvxxfyy6Q","Women Sing in the Forest","spotify:artist:2LR15OOBKZljdF6DhJxMI8","Bayaka Pygmies","spotify:album:6ZwX0nrrRGfn5mzlapLbDe","Song from the Forest (Original Soundtrack)","spotify:artist:2LR15OOBKZljdF6DhJxMI8","Bayaka Pygmies","2014-04-28","https://i.scdn.co/image/ab67616d0000b2730d14df65a749f6cda4a58724","1","2","295318","https://p.scdn.co/mp3-preview/80f0e2b89ed594be96276634ba6e3da5b4342f48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","DEZ651341789","spotify:user:qjpl5gjk559sob7dk5qu931ag","2025-01-12T16:46:13Z","","0.175","0.279","5","-23.628","1","0.137","0.771","0.0374","0.304","0.158","88.133","4","","Gruenrekorder","C 2014 Tondowski Films, P 2014 Tondowski Films"
"spotify:track:6QK8kR5D57Blw7PqQDG5rj","A young woman and three girls in front of their hut at the end of the morning","spotify:artist:0JHkHbX45gztZyCNg3ZiJu","Une Jeune Femme Et Trois Jeunes Filles Devant Leur Hutte Le Matin","spotify:album:3FuiCRjntK3m9VbPQtCzmy","Chants traditionnels des Pygmées : traditions orales des M'Benga (Pygmies In the Congo)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1992","https://i.scdn.co/image/ab67616d0000b273b0ac9b726ea7cf2996145ed5","1","8","187426","https://p.scdn.co/mp3-preview/d8a5c91b8b81a0859ea1c05508df34fa26e868fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","FR6V89201818","spotify:user:qjpl5gjk559sob7dk5qu931ag","2025-01-12T16:47:30Z","traditional music","0.429","0.111","8","-24.799","1","0.161","0.33","0","0.182","0.634","123.894","1","","Frémeaux & associés","C 1992 Frémeaux & Associés, P 1992 Frémeaux & associés"
